Year,File Name,File Date,Record Count,Status (Sent or Pending)
2024,NMC7.MDFFSCLM.DMA,2024-04-01,4334,
2024,NMC7.MDFFSCLM.DMA,2024-05-01,790,
2024,NMC7.MDFFSCLM.DMA,2024-05-01,2877,
2024,NMC7.MDFFSCLM.DMA,2024-05-01,12,
2024,NMC7.MDFFSCLM.DMA,2024-05-01,444,
2024,NMC7.MDFFSCLM.DMA,2024-05-01,19,
2024,NMC7.MDFFSCLM.DMA,2024-05-01,519,
2024,NMC7.MDFFSCLM.DMA,2024-05-01,345,
2024,NMC7.MDFFSCLM.DMA,2024-06-01,387,
2024,NMC7.MDFFSCLM.DMA,2024-06-01,418,
2024,NMC7.MDFFSCLM.DMA,2024-06-01,2599,
2024,NMC7.MDFFSCLM.DMA,2024-06-01,3,
2024,NMC7.MDFFSCLM.DMA,2024-06-01,9,
2024,NMC7.MDFFSCLM.DMA,2024-06-01,604,
2024,NMC7.MDFFSCLM.DMA,2024-06-01,713,
2024,NMC7.MDFFSCLM.DMA,2024-07-01,1329,
2024,NMC7.MDFFSCLM.DMA,2024-07-01,3260,
2024,NMC7.MDFFSCLM.DMA,2024-07-01,369,
2024,NMC7.MDFFSCLM.DMA,2024-07-01,4,
2024,NMC7.MDFFSCLM.DMA,2024-07-01,363,
2024,NMC7.MDFFSCLM.DMA,2024-07-01,551,
2024,NMC7.MDFFSCLM.DMA,2024-08-01,805,
2024,NMC7.MDFFSCLM.DMA,2024-08-01,351,
2024,NMC7.MDFFSCLM.DMA,2024-08-01,272,
2024,NMC7.MDFFSCLM.DMA,2024-08-01,2553,
2024,NMC7.MDFFSCLM.DMA,2024-08-01,4,
2024,NMC7.MDFFSCLM.DMA,2024-08-01,358,
2024,NMC7.MDFFSCLM.DMA,2024-08-01,16,
2024,NMC7.MDFFSCLM.DMA,2024-09-01,732,
2024,NMC7.MDFFSCLM.DMA,2024-09-01,3260,
2024,NMC7.MDFFSCLM.DMA,2024-09-01,523,
2024,NMC7.MDFFSCLM.DMA,2024-09-01,875,
2024,NMC7.MDFFSCLM.DMA,2024-09-01,339,
2024,NMC7.MDFFSCLM.DMA,2024-09-01,8,
2024,NMC7.MDFFSCLM.DMA,2024-09-01,41,
2024,NMC7.MDFFSCLM.DMA,2024-10-01,190,
2024,NMC7.MDFFSCLM.DMA,2024-10-01,556,
2024,NMC7.MDFFSCLM.DMA,2024-10-01,2680,
2024,NMC7.MDFFSCLM.DMA,2024-10-01,159,
2024,NMC7.MDFFSCLM.DMA,2024-10-01,24,
2024,NMC7.MDFFSCLM.DMA,2024-10-01,517,
2024,NMC7.MDFFSCLM.DMA,2024-11-01,2462,
2024,NMC7.MDFFSCLM.DMA,2024-11-01,164,
2024,NMC7.MDFFSCLM.DMA,2024-11-01,161,
2024,NMC7.MDFFSCLM.DMA,2024-11-01,3,
2024,NMC7.MDFFSCLM.DMA,2024-11-01,1483,
2024,NMC7.MDFFSCLM.DMA,2024-11-01,289,
2024,NMC7.MDFFSCLM.DMA,2024-12-01,322,
2024,NMC7.MDFFSCLM.DMA,2024-12-01,187,
2024,NMC7.MDFFSCLM.DMA,2024-12-01,3019,
2024,NMC7.MDFFSCLM.DMA,2024-12-01,428,
2024,NMC7.MDFFSCLM.DMA,2024-12-01,386,
2024,NMC7.MDFFSCLM.DMA,2024-12-01,16,
2025,NMC7.MDFFSCLM.DMA,2025-01-01,2649,
2025,NMC7.MDFFSCLM.DMA,2025-01-01,264,
2025,NMC7.MDFFSCLM.DMA,2025-01-01,431,
2025,NMC7.MDFFSCLM.DMA,2025-01-01,446,
2025,NMC7.MDFFSCLM.DMA,2025-01-01,13,
2025,NMC7.MDFFSCLM.DMA,2025-01-01,4,
2025,NMC7.MDFFSCLM.DMA,2025-01-01,379,
2025,NMC7.MDFFSCLM.DMA,2025-02-01,466,
2025,NMC7.MDFFSCLM.DMA,2025-02-01,2469,
2025,NMC7.MDFFSCLM.DMA,2025-02-01,383,
2025,NMC7.MDFFSCLM.DMA,2025-02-01,265,
2025,NMC7.MDFFSCLM.DMA,2025-02-01,637,
2025,NMC7.MDFFSCLM.DMA,2025-03-01,288,
2025,NMC7.MDFFSCLM.DMA,2025-03-01,3,
2025,NMC7.MDFFSCLM.DMA,2025-03-01,6,
2025,NMC7.MDFFSCLM.DMA,2025-03-01,257,
2025,NMC7.MDFFSCLM.DMA,2025-03-01,2969,
2025,NMC7.MDFFSCLM.DMA,2025-03-01,1501,
2025,NMC7.MDFFSCLM.DMA,2025-03-01,644,
2025,NMC7.MDFFSCLM.DMA,2025-04-01,145,
2025,NMC7.MDFFSCLM.DMA,2025-04-01,7,
2025,NMC7.MDFFSCLM.DMA,2025-04-01,514,
2025,NMC7.MDFFSCLM.DMA,2025-04-01,232,
2025,NMC7.MDFFSCLM.DMA,2025-04-01,2393,
2025,NMC7.MDFFSCLM.DMA,2025-04-01,463,
2025,NMC7.MDFFSCLM.DMA,2025-05-01,892,
2025,NMC7.MDFFSCLM.DMA,2025-05-01,362,
2025,NMC7.MDFFSCLM.DMA,2025-05-01,2616,
2025,NMC7.MDFFSCLM.DMA,2025-05-01,225,
2025,NMC7.MDFFSCLM.DMA,2025-05-01,889,
2025,NMC7.MDFFSCLM.DMA,2025-05-01,3,
2025,NMC7.MDFFSCLM.DMA,2025-05-01,20,
2025,NMC7.MDFFSCLM.DMA,2025-06-01,1118,
2025,NMC7.MDFFSCLM.DMA,2025-06-01,712,
2025,NMC7.MDFFSCLM.DMA,2025-06-01,205,
2025,NMC7.MDFFSCLM.DMA,2025-06-01,3075,
